"c1prob","c2prob","c3prob","c4prob","c5prob"
0.30126483521864,0.493918600452797,0.176261811162283,0.0273026860666666,0.00125206709961312
0.441870208880249,0.435112761518925,0.107261272035005,0.0150734948631597,0.000682262702661474
0.465633009055192,0.421326681038525,0.0987045477511935,0.0137158443579871,0.000619917797102576
0.226499933766218,0.498531657676667,0.233483772995793,0.0396421719544425,0.0018424636068789
0.0949524583733973,0.390833615449441,0.406435060049428,0.102653309845151,0.0051255562825826
0.322023162445081,0.488475018010753,0.163512938260562,0.0248521930611973,0.00113668822240653
0.270030446764721,0.499075897887374,0.197768479834212,0.0316661413864274,0.00145903412726578
0.457907677558436,0.425897809762413,0.101412834742552,0.0141422007240896,0.000639477212508233
0.494522160792378,0.403535587878058,0.0891536674714917,0.0122363995795438,0.000552184278528767
0.424024051433275,0.444898358156204,0.11415382566618,0.016190091532204,0.000733673212136576
0.505678009323457,0.396393222778532,0.0856915012040156,0.0117091693231499,0.000528097370844915
0.308550510350339,0.492175093819203,0.171657953971697,0.0264066350815665,0.00120980677719362
0.302798198708384,0.493567343906005,0.175280782819727,0.0271106703554359,0.00124300421044732
0.107110020903111,0.412163746125976,0.385172722507933,0.0910678857818474,0.00448562468113178
0.592812880400311,0.336313473899237,0.062243698854368,0.00825881968097897,0.000371127165104457
0.302671546072796,0.493596678179955,0.175361566557934,0.0271264598759804,0.00124374931333437
0.393614216181882,0.460294795698229,0.126940643054229,0.0183183431933818,0.000832001872278831
0.135916675250239,0.450243219314071,0.339276741256299,0.0711388369149298,0.00342452726446141
0.424392295893339,0.444701730415564,0.114007273480593,0.0161661314552792,0.000732568755225538
0.238846307335979,0.499757630838204,0.222576152345427,0.0371003628907156,0.00171954658967488
0.283096511013477,0.497404217287147,0.188403388054576,0.0297289743962719,0.00136690924852823
0.379414356845511,0.466864067718738,0.133413287031891,0.019424981283785,0.000883307120074228
0.345592594973605,0.480656072889118,0.150315494321095,0.02241337610821,0.00102246170797282
0.284901897104037,0.497116104761036,0.187152504018332,0.0294746509130237,0.0013548432035716
0.342922472966773,0.481621569496211,0.151747882730133,0.0226734600723664,0.00103461473451638
0.249943007360356,0.500096657511842,0.213321770209158,0.0350191544057701,0.00161941051287418
0.365489562388994,0.472876961160324,0.140105261395343,0.0205907307439859,0.000937484311352876
0.138836325861536,0.453287286760422,0.33499543825749,0.0695394870660142,0.00334146205453756
0.154932670521658,0.467835512286945,0.312574875638638,0.0617174152033677,0.00293952634939176
0.388110946194355,0.462890899587905,0.129408772753694,0.018737940754373,0.000851440709673912
0.308351601231533,0.492225168815839,0.171781736107572,0.0264305597722486,0.00121093407280803
0.299312152696319,0.494353542994407,0.177520625147007,0.0275499366266236,0.00126374253564332
0.472357315563065,0.41728144581099,0.0964020527076004,0.0133557728806926,0.00060341303765199
0.205391041652977,0.494085340460483,0.253784587801169,0.0446522710776227,0.00208675900774813
0.582991276756145,0.343418549193346,0.0646063804688928,0.00859731737774105,0.000386476203875552
0.443025911894278,0.434461589775787,0.106829227086993,0.0150041952207925,0.000679076022148783
0.212262448085337,0.495883965620166,0.246933160721863,0.0429185105416175,0.00200191503101665
0.424773460593389,0.444497961611515,0.1138557771045,0.0161413731289537,0.000731427561641684
0.115296045015165,0.424616397315599,0.371458773553006,0.0844983701538745,0.00413041396235436
0.147071003892938,0.461183095489449,0.323279092666798,0.0653419223073407,0.00312488564347368
0.153416141668751,0.466616073981629,0.314603962210881,0.0623900133091655,0.0029738088295741
0.450681076192168,0.430097192902632,0.104009468968841,0.0145538817311006,0.000658380205258546
0.46559931860236,0.421346795065133,0.0987162107859498,0.0137176738576288,0.000620001688928395
0.27916054264221,0.497985340299661,0.191166051608598,0.0302943107421306,0.00139375470739955
0.167323650251435,0.476735280905121,0.296613925592291,0.0566445190566679,0.00268262419448562
0.286007904307008,0.496933017256828,0.186391188760695,0.0293203632134152,0.00134752646205261
0.204078990706708,0.493700727213754,0.255120900565084,0.0449957741831689,0.0021036073312849
0.500524227331526,0.399710647695495,0.0872761384769314,0.0119498947431063,0.000539091752941978
0.195180175966373,0.490725072238796,0.264431363574064,0.0474395477215118,0.00222384049925528
0.271571115714725,0.498917838076686,0.196634848863185,0.0314284861076379,0.00144771123776621
0.199541663090644,0.492264885075128,0.259813582631311,0.0462162937271517,0.00216357547576507
0.286506759478528,0.496848813445645,0.18604903692769,0.0292511453893846,0.00134424475875194
0.466625750986159,0.420733295611459,0.0983614516214144,0.0136620505564896,0.000617451224478205
0.587630777470877,0.340071606581956,0.0634824139798753,0.00843604017899025,0.000379161788300664
0.489559762298703,0.406665860206011,0.0907326861083034,0.0124784402806507,0.00056325110633193
0.363560981369762,0.473674182687243,0.141060544944923,0.0207589764458797,0.000945314552192045
0.415924755425712,0.449163961886044,0.117425352804396,0.0167274709655996,0.000758458918248772
0.229134968656253,0.498872763315636,0.231099179038479,0.039077968281058,0.00181512070857481
0.18456068179716,0.486280359099247,0.276133239540396,0.0506432679209864,0.00238245164221029
0.342516516615732,0.481766654873007,0.151967005421058,0.0227133440827446,0.00103647900745818
0.397906060763776,0.458227692161326,0.125050128932131,0.0179989033928987,0.0008172147498684
0.383024877988178,0.465234181893944,0.131734951562486,0.0191360866865761,0.000869901868815193
0.538905784687248,0.374320384564688,0.0760465710392558,0.010265002621495,0.0004622570873134
0.249094593306426,0.500094693704111,0.214011895594083,0.0351720651395013,0.00162675225587894
0.226783490455429,0.498570505353399,0.233225649772572,0.0395808636234684,0.00183949079513268
0.275142514164602,0.498510489018251,0.194037706180042,0.0308873400843167,0.00142195055278893
0.295349926130261,0.495192750666128,0.180108168539029,0.0280612476872261,0.00128790697735703
0.464420810853693,0.422049416278603,0.0991249959947479,0.0137818329581298,0.000622943914826313
0.0908772756930217,0.382839473626361,0.413765092462428,0.107140010051306,0.00537814816688353
0.251737373003783,0.500088192014459,0.211871412872845,0.0346989764611524,0.00160404564776051
0.236918096401038,0.499627192115849,0.224235994793197,0.0374808156036343,0.00173790108628147
0.358912928471663,0.475558495382974,0.143392419008446,0.0211716257253165,0.000964531411600578
0.228898580185265,0.498843972757738,0.231311817108583,0.0391280819575347,0.00181754799087952
0.215158981205335,0.496537177257361,0.244117176614889,0.0422188949354498,0.00196776998696568
0.354196985613527,0.477415527151834,0.145801977086146,0.0216009665183063,0.000984543630187074
0.192945707320839,0.489873463127206,0.266838794166049,0.0480862675023428,0.00225576788356252
0.514557549689863,0.390608143142045,0.0830191928444274,0.0113054432979647,0.00050967102570032
0.144730670710442,0.459039278066219,0.326555653877611,0.0664904571485401,0.00318394019718748
0.20104415794719,0.492758766203991,0.258247245136224,0.0458064121015077,0.00214341861108747
0.306023330348973,0.492801090423885,0.173238522773036,0.0267128183858446,0.00122423806826011
0.336670271847218,0.483805168123489,0.15516275789416,0.0232979776427891,0.00106382449234499
0.194531668120704,0.490482357052042,0.265127129829275,0.0476258135780905,0.00223303141988929
0.500308629529754,0.399848765586496,0.0873429780264822,0.0119600702464372,0.000539556610830827
0.521100440149129,0.386290973045191,0.0810955506457433,0.0110165411687768,0.000496494991159224
0.280272919155388,0.497827711334229,0.190380277682623,0.030133000424823,0.00138609140293711
0.0613959086248093,0.309281821319176,0.467019473783341,0.154107274114201,0.00819552215847308
0.302216979176025,0.493701486067733,0.175651871941334,0.0271832341311565,0.00124642868375124
0.276984950317723,0.498278355900006,0.19271439952837,0.0306133740433507,0.00140892021055017
0.612366207088251,0.32195287311642,0.0577223296529268,0.00761655604941025,0.000342034092991716
0.548872806196901,0.367484901986359,0.0733331438444811,0.00986508767104888,0.000444060301209581
0.406487702007376,0.453986708853212,0.121357248336196,0.0173797580920745,0.000788582711141683
0.513017794827859,0.391617477387347,0.0834774319757973,0.0113744752327977,0.000512820576199391
0.505006038974806,0.396827465167325,0.0858966929987551,0.0117402847058168,0.000529518153297714
0.562615134453339,0.357911383986972,0.069717065718042,0.00933638861843156,0.00042002722321588
0.251384543631726,0.500091201805301,0.212155614027741,0.0347615909538288,0.00160704958140356
0.431534218732834,0.440843309325331,0.111201670546326,0.0157092807252828,0.000711520670226173
0.253146022276163,0.500069668574065,0.210741529559949,0.0344506436861507,0.00159213590367158
0.231340300381233,0.499124402861639,0.229127474927195,0.0386151074412296,0.00179271438870354
0.12752607276816,0.440727224095117,0.351958752185516,0.076103625492802,0.00368432545840458
0.484919495641652,0.409565956332115,0.0922316135118557,0.0127091302808355,0.00057380423354203
0.326701535369009,0.487053782108449,0.160790758106707,0.0243412182627537,0.00111270615308057
0.287555803913696,0.496668468738415,0.185332011117456,0.0291063354994147,0.00133738073101741
0.169869232095263,0.478342018690509,0.293467036577216,0.0556872399958906,0.00263447264112182
0.25776352686349,0.499937194642786,0.207090567599547,0.0336547039440633,0.00155400695011332
0.471612173146221,0.417732687187033,0.0966547391389835,0.0133951817047604,0.000605218823001463
0.353713734752913,0.477602638201515,0.146051417790522,0.0216455848412734,0.000986624413776727
0.488045857738579,0.407614923187,0.0912193124673562,0.0125532345340477,0.00056667207301786
0.483356091568171,0.410537080642926,0.0927415971510704,0.0127878252490595,0.000577405388773156
0.198180005728144,0.491801260416358,0.261243846305996,0.0465927813403493,0.00218210620915327
0.253543849602967,0.50006256333418,0.210423806110992,0.0343809846555917,0.00158879629626885
0.408773278222943,0.452833654351344,0.120392804334319,0.0172191035835286,0.000781159507866502
0.198075825845766,0.491765154911741,0.261353698943221,0.0466217858472734,0.00218353445199826
0.0791489263182646,0.357142498157261,0.435207399858049,0.122251904307516,0.00624927135890874
0.312879073479251,0.491051892341191,0.168990183513844,0.0258932211759554,0.00118562948975931
0.398819183650178,0.457783196077016,0.124651712367908,0.0179317982252174,0.000814109679680652
0.316575141123404,0.490043067804959,0.166750795652561,0.0254654879898248,0.00116550742925092
0.473459033941326,0.416612928933461,0.0960295569786743,0.0132977266209992,0.000600753525540121
0.255310980061548,0.500021120406773,0.209019757157908,0.03407405493301,0.00157408744076137
0.360897193979655,0.474760546669682,0.142391781019051,0.0209942111069885,0.000956267224623608
0.236838048355402,0.499621302633766,0.224305243007376,0.0374967364993898,0.00173866950406654
0.419192925945884,0.447456470679591,0.116094051010756,0.0165082099133129,0.000748342450456407
0.0985631571160365,0.397548838170788,0.400018538880261,0.0989503546828836,0.00491911115003063
0.274050521366167,0.498641052355482,0.194827295990957,0.031051374254373,0.0014297560330212
0.600964736721001,0.33036048798606,0.0603299186444823,0.00798608839992698,0.000358768248529207
0.345845340228746,0.480563680257428,0.150180700794898,0.0223889576707904,0.00102132104813824
0.256431630431588,0.499986551866371,0.208135459401031,0.0338814938622787,0.00156486443873072
0.436018122894198,0.438378156869184,0.109475186100313,0.0154298761454725,0.000698657990831353
0.131641633766426,0.445541133619185,0.345667750652951,0.0735967079445491,0.00355277401688903
0.0428180747637752,0.24432645147075,0.492089876860525,0.208826849228303,0.0119387476766467
0.443141476755106,0.434396362764405,0.106786117320328,0.0149972848780351,0.000678758282124936
0.140428545669874,0.454892057849893,0.332688935998109,0.068692847857813,0.00329761262431161
0.473515093982438,0.416578869351647,0.0960106381296614,0.0132947800073108,0.000600618528942332
0.34393754521165,0.481256814273138,0.151201539285813,0.0225741287806288,0.00102997244876979
0.245953296484923,0.500053552221117,0.216591843368625,0.0357469325047888,0.00165437542054603
0.481639701991324,0.411599717531205,0.0933044014288408,0.0128747932247963,0.000581385823834268
0.281374777659889,0.497666418907912,0.189605827833344,0.0299744154200914,0.00137856017876359
0.237714945650974,0.499683751164318,0.223548141100318,0.0373228821651201,0.00173027991927022
0.515678724087198,0.389871590874735,0.0826868651312472,0.011255430408787,0.000507389498032973
0.25423625145831,0.500048241619635,0.209872258410947,0.0342602397897821,0.00158300872132566
0.418628098643953,0.447752912314683,0.116323042486295,0.0165458669842441,0.000750079570824624
0.58939962091889,0.338791139364429,0.0630576305663697,0.00837520574371353,0.000376403406597836
0.209905380283641,0.495307088394191,0.249255921198799,0.0435012157529938,0.002030394370375
0.298326195385508,0.494567835446164,0.178160317218465,0.0276759562348491,0.00126969571501412
0.255724780799264,0.500009100656595,0.208692681151809,0.0340027649434745,0.00157067244885833
0.291276657891453,0.495993492491139,0.182815667461918,0.0286007494857747,0.0013134326697154
0.226134988623344,0.498480893158375,0.233816526573693,0.0397212910022902,0.00184630064229763
0.492594703988226,0.404754921680315,0.0897640707050384,0.0123298473099651,0.0005564563164554
0.511897783708962,0.39235005137169,0.0838120984715163,0.0114249430109633,0.000515123436867992
0.371546202471693,0.470316169402534,0.137150886019823,0.0200733206578189,0.000913421448131335
0.441951116607924,0.435067241666269,0.107230970729467,0.015068631926677,0.000682039069662577
0.14884563628996,0.462757605845628,0.320822337827575,0.0644930808952789,0.00308133914155795
0.280463710179371,0.497800148946233,0.190245902056062,0.0301054557037327,0.00138478311460133
