"c1prob","c2prob","c3prob","c4prob","c5prob"
0.145436994162403,0.459694471351489,0.325562355882236,0.0661402608479278,0.00316591775594455
0.547210261016953,0.368631545886389,0.0737803363195584,0.00993080718642658,0.000447049590672544
0.381568103068623,0.465895207237505,0.13240939510092,0.0192520144528052,0.000875280140146151
0.14014075130804,0.454604838528464,0.333104365970979,0.0688445792558046,0.00330546493671346
0.0694451949105352,0.332467229515928,0.452917987670507,0.137978855460162,0.00719073244286894
0.2357334061737,0.499536133848611,0.225263648138113,0.0377174852014182,0.00174932663815752
0.582855731099299,0.343516077262575,0.0646394330737931,0.00860206691656618,0.000386691647766502
0.446020546005595,0.432764783562791,0.105717525403197,0.0148262495249935,0.000670895503422919
0.358647848145432,0.475664357100556,0.143526682375314,0.0211954700310778,0.000965642347620532
0.307999360521049,0.492313509213761,0.172001196585253,0.0264729997555432,0.0012129339243947
0.304217088361814,0.493234785486696,0.174378786016563,0.0269346409804058,0.00123469915452112
0.257221014528425,0.499958378096375,0.207515380122396,0.0337468113392647,0.00155841591353933
0.454419787641605,0.427934053824667,0.102658323823689,0.0143393090179793,0.000648525692059976
0.532664505068869,0.378552382899109,0.0777862543177129,0.0105228595514268,0.000473998162881739
0.213258655699967,0.496115485631053,0.245959917261235,0.042675874297595,0.00199006711015048
0.273059685093197,0.498754955530189,0.195547171839879,0.0312012951664119,0.00143689237032241
0.480825016825125,0.412102802085132,0.0935726120002692,0.0129162840159277,0.000583285073545325
0.155120488837249,0.467984474512866,0.312324752123844,0.0616349574887272,0.0029353270373137
0.525133463613967,0.38360755870903,0.0799284813394641,0.0108419596273441,0.000488536710195775
0.181432281618013,0.484771844751975,0.279709547855356,0.0516536187725133,0.00243270700214371
0.445323283872621,0.433161080524495,0.105975370780742,0.0148674744042453,0.00067279041789603
0.153715441840077,0.466859099547813,0.314202165101116,0.0622563040170871,0.00296698949390695
0.180798230842425,0.484454539873035,0.280441767571095,0.0518623578385509,0.00244310387489433
0.469485428818339,0.419016542588758,0.0973792951846513,0.0135083291213857,0.000610404286865762
0.211871844084774,0.495791206573357,0.247316127018875,0.0430142314997477,0.00200659082324672
0.494287827485261,0.403684065521523,0.0892276823799727,0.0122477227327438,0.000552701880500051
0.251906255304665,0.500086519557172,0.211735549491552,0.0346690648646721,0.0016026107819388
0.522887652883825,0.385103905726998,0.0805766358791548,0.0109388523198738,0.000492953190148748
0.475707633883471,0.415243558580428,0.0952733777917706,0.0131800660801771,0.000595363664152693
0.630077499886927,0.3087129704008,0.0538238032867434,0.00706848745521338,0.000317238970316436
0.0968088583232462,0.394328173870695,0.403126234844743,0.100719230842002,0.00501750211931362
0.268297788432862,0.499240710732722,0.199053060736714,0.0319365170416668,0.00147192305603527
0.192465740089787,0.489684866951205,0.267359655756917,0.0482270148169575,0.00226272238513403
0.337508192944279,0.483518906025301,0.154700065527674,0.0232129884060945,0.00105984709665197
0.384009747003162,0.464784707344813,0.131281062824543,0.0190581939128173,0.000866288914665225
0.364600086546903,0.473245753220315,0.140544961218594,0.0206681136148938,0.000941085399293717
0.110103969691521,0.416884917965867,0.380097204777246,0.088564293635791,0.00434961392957478
0.507560626640684,0.395173942973098,0.0851188707614212,0.0116224227584334,0.000524136866363101
0.201286451359761,0.492836687921126,0.257995813237941,0.0457408512802028,0.00214019620096906
0.276642035261594,0.498322679785157,0.192959851500553,0.0306641011489827,0.00141133230371315
0.182646622553599,0.485368600767355,0.278314174033269,0.0512576069298525,0.00241299571592524
0.08774594373012,0.376382599189648,0.419450755877255,0.11083262104127,0.00558808016170675
0.266980531478643,0.499356733948809,0.200036594734432,0.0321443062352578,0.00148183360285803
0.374119518138915,0.469202467621098,0.135916199713266,0.019858381296638,0.000903433230083461
0.21361586429173,0.496196741483275,0.245612157436638,0.0425893911203638,0.00198584566799276
0.281164101556914,0.497697652789001,0.189753604794674,0.0300046452608196,0.00137999559859181
0.162602101600395,0.473560445151636,0.302568187770603,0.0584933513712967,0.00277591410606937
0.3628000771566,0.473986257823084,0.141439407463897,0.0208258307857828,0.000948426770636224
0.130191902393009,0.443878272716932,0.347868249132915,0.0744634068811444,0.00359816887600017
0.262411292100012,0.499695866086357,0.203495405571107,0.0328804558223265,0.00151698042019677
0.135539019643646,0.449839705053328,0.339835455316654,0.0713502879258389,0.00343553206053249
0.384170004135941,0.464711373231033,0.131207364100694,0.0190455557648749,0.000865702767457899
0.426023762620681,0.443827833096951,0.113360243751176,0.0160604620123465,0.000727698518845799
0.275456484713407,0.498471978657005,0.193811412498039,0.0308404063835924,0.00141971774795557
0.225503848545308,0.498391056917574,0.234393438166348,0.0398586906766404,0.00185296569412952
0.332972613319778,0.485044299660679,0.157223535108874,0.0236779368911473,0.00108161501952231
0.326968503660264,0.486970646175287,0.16063700843878,0.0243124834292274,0.00111135829644105
0.391600115068274,0.461252111758878,0.127838134642465,0.0184705856826564,0.000839052847725674
0.260788324293545,0.49979220288716,0.204741876684234,0.0331478359576777,0.00152976017738315
0.220858606051918,0.497648883323606,0.238696585919898,0.0408927346002135,0.00190319010436446
0.538948854382556,0.374291049222918,0.0760346759333989,0.0102632434525822,0.000462177008545228
0.0866450801627906,0.374045165425378,0.42145869137294,0.112185595711981,0.00566546732691064
0.104029429487081,0.407095330799427,0.3904645641099,0.0937769745385165,0.00463370106507488
0.21194507875812,0.495808683424574,0.247244265542589,0.0429962594290906,0.00200571284562645
0.130409873628092,0.444130546175555,0.347536319555021,0.0743319812117514,0.00359127942958015
0.509087094503119,0.394182431869731,0.084656980910806,0.0115525456335167,0.000520947082827239
0.30605579809976,0.492793189364556,0.173218107376704,0.0267088540042224,0.00122405115475677
0.165307757479329,0.475411195457301,0.299137297309337,0.0574219446851185,0.00272180506891462
0.477284342850339,0.414279445614441,0.0947463908032898,0.0130982061600554,0.00059161457187451
0.423754884127101,0.445041936950348,0.114261066576057,0.0162076306217304,0.000734481724762759
0.249019343483212,0.500094333224455,0.214073242216312,0.0351856752364043,0.00162740583961629
0.157346591632415,0.469715902857305,0.309379748404894,0.0606714411475503,0.00288631595783517
0.228264340619598,0.498764972725733,0.231883578198242,0.0392630231909149,0.0018240852655117
0.220091008011783,0.497512277116974,0.239417457841949,0.0410675640377169,0.00191169299157634
0.472237006366514,0.417354351987684,0.0964428098711935,0.0133621275638143,0.000603704210794254
0.29182936949145,0.495888589074483,0.182445415180826,0.0285266989335712,0.00130992731966995
0.490848603911911,0.405855699911286,0.090320221705925,0.0124151191455406,0.000560355325337047
0.229107457180538,0.498869430807578,0.231123913454467,0.0390837956126586,0.0018154029447589
0.338065554533653,0.483327386674239,0.154393166086926,0.0231566803586415,0.00105721234654099
0.201979738198193,0.493057027190442,0.257278143021621,0.0455540732441736,0.00213101834557095
0.547253315559466,0.368601883707073,0.0737687284370867,0.00992910034749261,0.000446971948881991
0.361679935042217,0.474443115650818,0.141999175274653,0.020924741910999,0.000953032121313258
0.106410813328847,0.41103239808389,0.386367732613605,0.0916705704612746,0.00451848551238354
0.304471408776194,0.493174419311075,0.174217697479153,0.0269032557032977,0.00123321873028037
0.140039121951784,0.454503113804692,0.333251222407217,0.0688982963166858,0.00330824551962072
0.262823141796115,0.499669386347338,0.203180605125516,0.0328131042879151,0.00151376244311618
0.281908422481057,0.497586471576003,0.189232136236563,0.0298980358798341,0.00137493382654319
0.513961158651834,0.390999390481781,0.0831964286575145,0.0113321335090656,0.000510888699804535
0.133917505421439,0.448081258489184,0.34224726115892,0.0722704897881954,0.00348348514226116
0.188835013231987,0.488191967334944,0.271343213315143,0.0493133342643379,0.00231647185358774
0.232656234904882,0.499260120520209,0.227961231154131,0.0383428671298316,0.00177954629094623
0.220486827714916,0.497583221340729,0.239045381721102,0.0409772682066718,0.0019073010165811
0.238122399684653,0.499711224046921,0.223197461215187,0.0372425124117701,0.00172640264146917
0.321886965591464,0.488515371313345,0.163592984132662,0.0248672821486188,0.00113739681391067
0.209615639392755,0.49523332278651,0.249543404353137,0.0435736942038449,0.00203393926375184
0.542162408231014,0.372097252287866,0.0751513453316441,0.0101327561942577,0.000456237955218319
0.233646935826433,0.499355265274735,0.227088244324757,0.0381398242375497,0.00176973033652517
0.347414670927627,0.479986160702218,0.149346786994285,0.022238105756707,0.00101427561916256
0.380516835956427,0.466369380160035,0.132898391840978,0.0193362051813797,0.000879186861179826
0.129499304381841,0.443071332705411,0.348925482834019,0.0748836668775226,0.0036202132012052
0.528053606632148,0.381654205505458,0.0790921619038351,0.0107171757084675,0.00048285025009176
0.2147977900961,0.496459026672036,0.244466039110792,0.04230516645494,0.00197197766613111
0.41001188607123,0.452204743500313,0.119873433486218,0.0171327657121315,0.000777171230107565
0.52307209627041,0.384981209914097,0.0805232406040138,0.0109308641648447,0.000492589046634517
0.194523961969343,0.490479451138183,0.265135411951815,0.0476280339386076,0.00223314100205185
0.365855828178256,0.472724552444145,0.13992464108288,0.020558971746824,0.000936006547895274
0.484566074317721,0.409785753377273,0.0923466792793604,0.0127268767496107,0.000574616276035389
0.384794427981849,0.464425113743671,0.130920625034,0.0189964096787644,0.000863423561716092
0.320690009653675,0.4888674933693,0.164298426335286,0.025000420579399,0.00114365006234052
0.306473135103888,0.492691300741925,0.17295594413217,0.0266579679134992,0.00122165210851843
0.225977952954804,0.49845878312969,0.233959898298402,0.0397554100961772,0.00184795552092665
0.102026211506034,0.403680789405097,0.393942161023932,0.0956160746127735,0.0047347634521635
0.155677875412022,0.468423893980301,0.311583980024927,0.0613913263544418,0.00292292422830776
0.0922550024966711,0.385592790648966,0.411277421875688,0.10558451473768,0.00529027024099582
0.269232480882929,0.499153513764777,0.198358806247458,0.0317902496215534,0.00146494948328302
0.199330561475395,0.492194012110271,0.260034648495114,0.0462743461087667,0.00216643181045295
0.173009357571017,0.480226275908496,0.289644967781769,0.0545423779399813,0.00257702079873723
0.309473167283453,0.491941034200481,0.171085158064296,0.0262960438139063,0.00120459663786343
0.241379168418666,0.499896039475455,0.220419555162863,0.0366093558724827,0.00169588107053376
0.26538271747614,0.499486586120941,0.20123772307754,0.0323989865909394,0.00149398673444023
0.45865872024277,0.425457077583308,0.101146516602934,0.0141001387695986,0.000637546801388389
0.283489038490959,0.497342716985826,0.18813055550502,0.0296734162217326,0.00136427279646212
0.220448571803571,0.497576411297391,0.239081310141316,0.0409859819442762,0.00190772481344537
0.174708759125036,0.48120209753521,0.287603633195892,0.0539387230377695,0.00254678710609202
0.264773528695034,0.499532924412005,0.201698030807212,0.0324968572571593,0.00149865882858946
0.291877289720519,0.495879437974514,0.182413356913012,0.0285202913627335,0.00130962402922119
0.410625412298779,0.451892177296521,0.119617019504217,0.0170901863062877,0.000775204594195666
0.168448869669318,0.477454390781579,0.295217507249229,0.0562180713540188,0.00266116094585511
0.338139094333337,0.483302051326285,0.154352724727955,0.0231492642543717,0.00105686535805105
0.219060106744087,0.497322462764629,0.240390044481745,0.0413041799264381,0.0019232060831007
0.235882648586874,0.499548066208886,0.225133857487885,0.0376875467261327,0.00174788099022161
0.295471283367009,0.495167920870444,0.180028246254056,0.0280453922561976,0.00128715725229367
0.179416203698165,0.483749180527062,0.282046499169846,0.05232209700199,0.00246601960293635
0.486417962404913,0.408632325320115,0.0917451718955489,0.012634166021454,0.000570374357969916
0.51368103014681,0.391183029486813,0.0832797878313702,0.0113446909113366,0.00051146162367055
0.501386917260662,0.39915745100717,0.0870091321446622,0.0119092639142165,0.000537235673288561
0.534503861092934,0.377309131271068,0.0772702416435707,0.0104462564880151,0.000470509504412187
0.358647064327393,0.475664669865038,0.143527079585716,0.0211955405868661,0.000965645634987355
0.360191493684224,0.47504544760552,0.142746770402575,0.0210570923578842,0.000959195949796765
0.221823071144584,0.497814850136789,0.237794805593127,0.0406746834386928,0.00189258968680794
0.228064015007002,0.498739487818936,0.232064547688401,0.0393057918732023,0.00182615761245941
0.700788935876001,0.253941653175138,0.0398874237939342,0.00515126051075265,0.000230726644174784
0.294953335383349,0.495273504352459,0.180369649275855,0.028113149643991,0.00129036134434635
0.405314285928139,0.454574894703195,0.121855473564857,0.0174629195352777,0.000792426268530488
0.27595285371325,0.49841021574527,0.193454317660006,0.0307664147214145,0.00141619816006
0.126631172902599,0.439641800101306,0.353344748307205,0.0766682212837936,0.00371405740509589
0.230635441555156,0.499047288795156,0.229755304624815,0.0387621357045794,0.00179982932029288
0.0748190510740345,0.346544916529221,0.443153263471577,0.128843366889151,0.00663940203601687
0.175962207581031,0.481902481845275,0.286110032907156,0.053500417325588,0.00252486034094934
0.203981277482585,0.493671542072494,0.255220787749675,0.0450215219588008,0.00210487073644428
0.335936447028909,0.484054219755697,0.155569265794312,0.0233727433802585,0.00106732404082355
0.24402611982911,0.500001490856186,0.21819416160367,0.036106554348779,0.0016716733622556
0.262780103283791,0.499672191802735,0.203213473499082,0.0328201331619576,0.00151409825243365
